date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-10-10,0.367,0.3701,0.3603,0.3686,wait,True,4,,,,,,,1.0,0.3603,2.719956,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3603
2024-10-11,0.3687,0.375,0.367,0.3735,wait,True,4,,,,,,,1.0,0.3603,4.079933,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.367
2024-10-12,0.3736,0.376,0.3707,0.3717,wait,True,4,,,,,,,1.0,0.3603,4.35748,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3707
2024-10-13,0.3718,0.3723,0.3609,0.3663,wait,True,4,,,,,,,1.0,0.3603,3.330558,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3609
2024-10-14,0.3664,0.3778,0.3632,0.3762,wait,True,4,,,,,,,1.0,0.3603,4.857064,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3632
2024-10-15,0.3762,0.3787,0.3612,0.3708,wait,True,4,,,,,,,1.0,0.3603,5.106855,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3612
2024-10-16,0.3707,0.3743,0.3668,0.3715,wait,True,4,,,,,,,1.0,0.3603,3.885651,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3668
2024-10-17,0.3715,0.3738,0.3612,0.3658,wait,True,4,,,,,,,1.0,0.3603,3.746878,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3612
2024-10-18,0.3658,0.3705,0.3643,0.3699,wait,True,4,,,,,,,1.0,0.3603,2.830974,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3643
2024-10-19,0.3698,0.377,0.3696,0.3718,wait,True,4,,,,,,,1.0,0.3603,4.635026,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3696
2024-10-20,0.3718,0.3859,0.3677,0.3853,wait,True,4,,,,,,,1.0,0.3603,7.10519,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3677
2024-10-21,0.3853,0.3882,0.3685,0.371,wait,True,4,,,,,,,1.0,0.3603,7.743547,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3685
2024-10-22,0.3709,0.3745,0.3635,0.3668,wait,True,4,,,,,,,1.0,0.3603,3.94116,37.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3635
2024-10-23,0.3668,0.3671,0.3461,0.3552,wait,True,5,ADD B5,LOW,B5,0.35,0.3461,0.35,1.0,0.3461,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B5,0.35,0.3461
2024-10-23,0.3668,0.3671,0.3461,0.3552,wait,True,5,,,,,,,1.0,0.3461,6.067611,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B5,0.35,0.3461
2024-10-24,0.3552,0.3596,0.3519,0.3562,wait,True,5,,,,,,,1.0,0.3461,3.900607,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3519
2024-10-25,0.3562,0.3567,0.3059,0.322,wait,True,5,,,,,,,1.0,0.3059,16.606734,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B5,0.35,0.3059
2024-10-26,0.3221,0.3302,0.3186,0.329,wait,True,5,,,,,,,1.0,0.3059,7.943772,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3186
2024-10-27,0.3289,0.332,0.3255,0.3307,wait,True,5,,,,,,,1.0,0.3059,8.5322,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3255
2024-10-28,0.3308,0.3312,0.3126,0.3257,wait,True,5,,,,,,,1.0,0.3059,8.270677,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3126
2024-10-29,0.3256,0.3388,0.3239,0.335,wait,True,5,,,,,,,1.0,0.3059,10.755149,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3239
2024-10-30,0.335,0.3379,0.328,0.3323,wait,True,5,,,,,,,1.0,0.3059,10.460935,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.328
2024-10-31,0.3322,0.3338,0.3151,0.3206,wait,True,5,,,,,,,1.0,0.3059,9.120628,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3151
2024-11-01,0.3206,0.3253,0.3123,0.3181,wait,True,5,,,,,,,1.0,0.3059,6.341942,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3123
2024-11-02,0.3181,0.3207,0.3104,0.313,wait,True,5,,,,,,,1.0,0.3059,4.838182,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3104
2024-11-03,0.313,0.3142,0.2937,0.3006,wait,True,5,,,,,,,1.0,0.2937,6.979911,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.2937
2024-11-04,0.3007,0.3045,0.2855,0.2918,wait,True,5,,,,,,,1.0,0.2855,6.654991,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.2855
2024-11-05,0.2918,0.3084,0.2918,0.3034,wait,True,5,,,,,,,1.0,0.2855,8.021016,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.2918
2024-11-06,0.3033,0.3368,0.3033,0.3338,wait,True,5,,,,,,,1.0,0.2855,17.968476,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3033
2024-11-07,0.3339,0.3509,0.3313,0.3459,wait,True,5,,,,,,,1.0,0.2855,22.90718,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B5,0.35,0.3313
2024-11-08,0.3458,0.4067,0.338,0.3927,wait,True,5,,,,,,,1.0,0.2855,42.451839,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B5,0.35,0.338
2024-11-09,0.3928,0.3969,0.3722,0.3855,wait,True,5,,,,,,,1.0,0.2855,39.019264,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B7,0.21,0.3722
2024-11-10,0.3855,0.4257,0.3811,0.4069,wait,True,5,,,,,,,1.0,0.2855,49.10683,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B4,0.41,0.3811
2024-11-11,0.4069,0.4295,0.397,0.4284,wait,True,5,,,,,,,1.0,0.2855,50.437828,52.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B4,0.41,0.397
2024-11-12,0.4284,0.4472,0.3808,0.4002,wait,False,,SELL S,HIGH,,,0.4359585,0.4359585,1.0,0.2855,,52.7,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,,,
2024-11-12,0.4284,0.4472,0.3808,0.4002,wait,False,,,,,,,,1.0,0.2855,56.637478,52.7,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,B4,0.41,0.3808
2024-11-13,0.4003,0.4038,0.3597,0.3761,wait,False,,,,,,,,1.0,0.2855,,,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,B7,0.21,0.3597
2024-11-14,0.3762,0.3939,0.3533,0.3583,wait,False,,,,,,,,1.0,0.2855,,,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,B7,0.21,0.3533
2024-11-15,0.3583,0.3754,0.3492,0.3717,wait,True,5,BUY B5,LOW,B5,0.35,0.3492,0.35,1.0,0.2855,,,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,B5,0.35,0.3492
2024-11-15,0.3583,0.3754,0.3492,0.3717,wait,True,5,,,,,,,1.0,0.2855,31.488616,52.7,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,B5,0.35,0.3492
2024-11-16,0.3716,0.4394,0.3686,0.4247,wait,False,,SELL S,HIGH,,,0.4359585,0.4359585,1.0,0.2855,,52.7,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,,,
2024-11-16,0.3716,0.4394,0.3686,0.4247,wait,False,,,,,,,,1.0,0.2855,53.905429,52.7,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,B4,0.41,0.3686
2024-11-17,0.4248,0.4425,0.391,0.4004,wait,True,4,BUY B4,LOW,B4,0.41,0.391,0.41,1.0,0.2855,,,4,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.4359585,B4,0.41,0.391
2024-11-17,0.4248,0.4425,0.391,0.4004,wait,False,,SELL S,HIGH,,,0.392277,0.392277,1.0,0.2855,,37.4,3,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.392277,,,
2024-11-17,0.4248,0.4425,0.391,0.4004,wait,False,,,,,,,,1.0,0.2855,54.991243,37.4,3,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.392277,B7,0.21,0.391
2024-11-18,0.4004,0.4731,0.3955,0.4572,wait,False,,,,,,,,1.0,0.2855,,,3,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.392277,B7,0.21,0.3955
2024-11-19,0.4573,0.459,0.4243,0.4328,wait,False,,,,,,,,1.0,0.2855,,,3,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.392277,B7,0.21,0.4243
2024-11-20,0.4328,0.4646,0.4208,0.4314,wait,False,,,,,,,,1.0,0.2855,,,3,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.392277,B7,0.21,0.4208
2024-11-21,0.4315,0.46,0.4173,0.4532,wait,False,,,,,,,,1.0,0.2855,,,3,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.392277,B7,0.21,0.4173
2024-11-22,0.4533,0.4949,0.4454,0.4949,wait,False,,,,,,,,1.0,0.2855,,,3,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.392277,B7,0.21,0.4454
2024-11-23,0.4949,0.6127,0.489,0.5708,wait,True,1,BUY B1,LOW,B1,0.56,0.489,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B1,0.56,0.489
2024-11-23,0.4949,0.6127,0.489,0.5708,wait,True,2,ADD B2,LOW,B2,0.52,0.489,0.52,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,B2,0.52,0.489
2024-11-23,0.4949,0.6127,0.489,0.5708,wait,False,,SELL S,HIGH,,,0.573597,0.573597,1.0,0.489,,17.3,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,,,
2024-11-23,0.4949,0.6127,0.489,0.5708,high,False,,RESTART_+98.5pct,HIGH,,,0.5667175,,1.0,,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,,,,
2024-11-23,0.4949,0.6127,0.489,0.5708,wait,False,,RESTART_+98.5pct,,,,,,1.0,0.489,25.296524,17.3,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,B1,0.56,0.489
2024-11-24,0.5709,0.6047,0.5212,0.5754,wait,True,1,BUY B1,LOW,B1,0.56,0.5212,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,B1,0.56,0.5212
2024-11-24,0.5709,0.6047,0.5212,0.5754,wait,False,,SELL S,HIGH,,,0.526653,0.526653,1.0,0.489,,7.7,6,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.526653,,,
2024-11-24,0.5709,0.6047,0.5212,0.5754,wait,False,,,,,,,,1.0,0.489,23.660532,7.7,6,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.526653,B7,0.21,0.5212
2024-11-25,0.5754,0.622,0.535,0.5473,wait,False,,,,,,,,1.0,0.489,,,6,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.526653,B7,0.21,0.535
2024-11-26,0.5471,0.5635,0.4902,0.5283,wait,True,2,BUY B2,LOW,B2,0.52,0.4902,0.52,1.0,0.489,,,6,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.526653,B2,0.52,0.4902
2024-11-26,0.5471,0.5635,0.4902,0.5283,wait,True,2,,,,,,,1.0,0.489,15.235174,17.3,6,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.526653,B2,0.52,0.4902
2024-11-27,0.5282,0.5842,0.5148,0.5806,wait,False,,SELL S,HIGH,,,0.573597,0.573597,1.0,0.489,,17.3,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,,,
2024-11-27,0.5282,0.5842,0.5148,0.5806,wait,False,,,,,,,,1.0,0.489,19.468303,17.3,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,B1,0.56,0.5148
2024-11-28,0.5806,0.5809,0.547,0.5634,wait,True,1,BUY B1,LOW,B1,0.56,0.547,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,B1,0.56,0.547
2024-11-28,0.5806,0.5809,0.547,0.5634,wait,False,,SELL S,HIGH,,,0.526653,0.5806,1.0,0.489,,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5806,,,
2024-11-28,0.5806,0.5809,0.547,0.5634,wait,False,,,,,,,,1.0,0.489,18.793456,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5806,B1,0.56,0.547
2024-11-29,0.5634,0.5874,0.5569,0.5833,wait,True,1,BUY B1,LOW,B1,0.56,0.5569,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5806,B1,0.56,0.5569
2024-11-29,0.5634,0.5874,0.5569,0.5833,wait,False,,SELL S,HIGH,,,0.526653,0.5634,1.0,0.489,,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,,,
2024-11-29,0.5634,0.5874,0.5569,0.5833,wait,False,,,,,,,,1.0,0.489,20.122699,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B1,0.56,0.5569
2024-11-30,0.5834,0.6192,0.5726,0.597,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.5726
2024-12-01,0.5971,0.6133,0.578,0.603,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.578
2024-12-02,0.6028,0.6572,0.5709,0.6567,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.5709
2024-12-03,0.6568,0.7685,0.6018,0.7007,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.6018
2024-12-04,0.7007,0.75,0.6968,0.7088,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.6968
2024-12-05,0.7086,0.7229,0.6623,0.6804,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.6623
2024-12-06,0.6803,0.7252,0.6595,0.7132,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.6595
2024-12-07,0.7133,0.7174,0.6939,0.6999,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.6939
2024-12-08,0.6999,0.7078,0.677,0.7029,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B7,0.21,0.677
2024-12-09,0.7029,0.7029,0.5184,0.582,wait,True,1,BUY B1,LOW,B1,0.56,0.5184,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B1,0.56,0.5184
2024-12-09,0.7029,0.7029,0.5184,0.582,wait,True,2,ADD B2,LOW,B2,0.52,0.5184,0.52,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5634,B2,0.52,0.5184
2024-12-09,0.7029,0.7029,0.5184,0.582,wait,False,,SELL S,HIGH,,,0.573597,0.573597,1.0,0.489,,17.3,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,,,
2024-12-09,0.7029,0.7029,0.5184,0.582,wait,False,,,,,,,,1.0,0.489,43.742331,17.3,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,B1,0.56,0.5184
2024-12-10,0.5819,0.6035,0.5275,0.5802,wait,True,1,BUY B1,LOW,B1,0.56,0.5275,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.573597,B1,0.56,0.5275
2024-12-10,0.5819,0.6035,0.5275,0.5802,wait,False,,SELL S,HIGH,,,0.526653,0.5819,1.0,0.489,,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5819,,,
2024-12-10,0.5819,0.6035,0.5275,0.5802,wait,False,,,,,,,,1.0,0.489,23.415133,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5819,B1,0.56,0.5275
2024-12-11,0.5803,0.6366,0.5545,0.63,wait,True,1,BUY B1,LOW,B1,0.56,0.5545,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5819,B1,0.56,0.5545
2024-12-11,0.5803,0.6366,0.5545,0.63,wait,False,,SELL S,HIGH,,,0.526653,0.5803,1.0,0.489,,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5803,,,
2024-12-11,0.5803,0.6366,0.5545,0.63,wait,False,,,,,,,,1.0,0.489,30.184049,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5803,B1,0.56,0.5545
2024-12-12,0.6301,0.67,0.6165,0.6241,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5803,B7,0.21,0.6165
2024-12-13,0.6241,0.6316,0.6082,0.6218,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5803,B7,0.21,0.6082
2024-12-14,0.6218,0.6288,0.5847,0.6012,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5803,B7,0.21,0.5847
2024-12-15,0.6013,0.6198,0.5835,0.6168,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5803,B7,0.21,0.5835
2024-12-16,0.6169,0.6284,0.5855,0.5929,wait,False,,,,,,,,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5803,B7,0.21,0.5855
2024-12-17,0.5929,0.6003,0.5587,0.5665,wait,True,1,BUY B1,LOW,B1,0.56,0.5587,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5803,B1,0.56,0.5587
2024-12-17,0.5929,0.6003,0.5587,0.5665,wait,False,,SELL S,HIGH,,,0.526653,0.5929,1.0,0.489,,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5929,,,
2024-12-17,0.5929,0.6003,0.5587,0.5665,wait,False,,,,,,,,1.0,0.489,22.760736,7.7,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5929,B1,0.56,0.5587
2024-12-18,0.5668,0.5689,0.505,0.5161,wait,True,1,BUY B1,LOW,B1,0.56,0.505,0.56,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5929,B1,0.56,0.505
2024-12-18,0.5668,0.5689,0.505,0.5161,wait,True,2,ADD B2,LOW,B2,0.52,0.505,0.52,1.0,0.489,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5929,B2,0.52,0.505
2024-12-18,0.5668,0.5689,0.505,0.5161,wait,True,2,,,,,,,1.0,0.489,16.339468,17.3,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5929,B1,0.56,0.505
2024-12-19,0.5161,0.5277,0.4585,0.4752,wait,True,3,ADD B3,LOW,B3,0.46,0.4585,0.46,1.0,0.4585,,,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5929,B3,0.46,0.4585
2024-12-19,0.5161,0.5277,0.4585,0.4752,wait,True,3,,,,,,,1.0,0.4585,15.092694,24.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5929,B2,0.52,0.4585
2024-12-20,0.4752,0.5043,0.412,0.4993,wait,True,3,,,,,,,1.0,0.412,22.402913,24.4,7,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.5929,B3,0.46,0.412
2024-12-21,0.4993,0.5231,0.4639,0.4734,wait,False,,SELL S,HIGH,,,0.512528,0.512528,1.0,0.412,,24.4,5,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.512528,,,
2024-12-21,0.4993,0.5231,0.4639,0.4734,wait,False,,,,,,,,1.0,0.412,26.966019,24.4,5,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.512528,B7,0.21,0.4639
2024-12-22,0.4735,0.4909,0.461,0.4736,wait,False,,,,,,,,1.0,0.412,,,5,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.512528,B7,0.21,0.461
2024-12-23,0.4737,0.5067,0.4615,0.5014,wait,False,,,,,,,,1.0,0.412,,,5,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.512528,B7,0.21,0.4615
2024-12-24,0.5014,0.5339,0.4898,0.5285,wait,False,,,,,,,,1.0,0.412,,,5,0.56,0.52,0.46,0.41,0.35,0.28,0.21,0.512528,B7,0.21,0.4898
